=======================================================
***acc                       = 23.0 
***continue_from             =  
***save_folder               = models/ 
***start_epoch               = -1 
***checkpoint                = True 
***seed                      = 1 
***model_path                = models/deepspeech_t1.pth.tar 
=======================================================
Directory already exists.
Using bs=8 for validation. Parameter found was 8
DataParallel(
  (module): DeepSpeech(
    (conv): Sequential(
      (0): Conv2d(1, 32, kernel_size=(41, 11), stride=(2, 2))
      (1): BatchNorm2d(32, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
      (2): Hardtanh(min_val=0, max_val=20, inplace)
      (3): Conv2d(32, 32, kernel_size=(21, 11), stride=(2, 1))
      (4): BatchNorm2d(32, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
      (5): Hardtanh(min_val=0, max_val=20, inplace)
    )
    (rnns): Sequential(
      (0): BatchRNN(
        (rnn): GRU(672, 2560)
      )
      (1): BatchRNN(
        (rnn): GRU(2560, 2560)
      )
      (2): BatchRNN(
        (rnn): GRU(2560, 2560)
      )
    )
    (fc): Sequential(
      (0): SequenceWise (
      Sequential(
        (0): BatchNorm1d(2560, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
        (1): Linear(in_features=2560, out_features=29, bias=False)
      ))
    )
    (inference_log_softmax): InferenceBatchLogSoftmax()
  )
)
Number of parameters: 103841568
Epoch: [1][15210/17578]	Time 2.936 (2.645)	Data 0.006 (0.394)	CTC Time 0.287 (0.270)	Loss 149.2403 (145.4516)	
Epoch: [1][15211/17578]	Time 3.065 (2.645)	Data 0.127 (0.393)	CTC Time 0.285 (0.270)	Loss 137.1781 (145.4511)	
Epoch: [1][15212/17578]	Time 3.034 (2.645)	Data 0.066 (0.393)	CTC Time 0.291 (0.270)	Loss 168.0427 (145.4526)	
Epoch: [1][15213/17578]	Time 2.982 (2.645)	Data 0.006 (0.393)	CTC Time 0.294 (0.270)	Loss 133.5609 (145.4518)	
Epoch: [1][15214/17578]	Time 3.080 (2.645)	Data 0.135 (0.393)	CTC Time 0.304 (0.270)	Loss 140.4136 (145.4515)	
Epoch: [1][15215/17578]	Time 3.069 (2.645)	Data 0.135 (0.393)	CTC Time 0.297 (0.270)	Loss 146.8736 (145.4515)	
Epoch: [1][15216/17578]	Time 3.177 (2.645)	Data 0.200 (0.393)	CTC Time 0.302 (0.270)	Loss 148.2652 (145.4517)	
Epoch: [1][15217/17578]	Time 3.027 (2.645)	Data 0.096 (0.393)	CTC Time 0.289 (0.270)	Loss 151.4373 (145.4521)	
Epoch: [1][15218/17578]	Time 3.009 (2.645)	Data 0.134 (0.393)	CTC Time 0.295 (0.270)	Loss 154.9328 (145.4528)	
Epoch: [1][15219/17578]	Time 3.117 (2.645)	Data 0.235 (0.393)	CTC Time 0.291 (0.270)	Loss 165.9305 (145.4541)	
Epoch: [1][15220/17578]	Time 3.174 (2.645)	Data 0.202 (0.393)	CTC Time 0.298 (0.270)	Loss 143.2584 (145.4540)	
Epoch: [1][15221/17578]	Time 2.993 (2.645)	Data 0.119 (0.393)	CTC Time 0.294 (0.270)	Loss 133.2384 (145.4532)	
Epoch: [1][15222/17578]	Time 3.204 (2.645)	Data 0.224 (0.393)	CTC Time 0.294 (0.270)	Loss 164.7366 (145.4544)	
Epoch: [1][15223/17578]	Time 3.085 (2.645)	Data 0.149 (0.393)	CTC Time 0.295 (0.270)	Loss 139.2122 (145.4540)	
Epoch: [1][15224/17578]	Time 3.096 (2.645)	Data 0.179 (0.393)	CTC Time 0.287 (0.270)	Loss 127.5198 (145.4528)	
Epoch: [1][15225/17578]	Time 2.927 (2.645)	Data 0.123 (0.393)	CTC Time 0.294 (0.270)	Loss 137.9888 (145.4523)	
Epoch: [1][15226/17578]	Time 3.109 (2.645)	Data 0.282 (0.393)	CTC Time 0.300 (0.270)	Loss 136.9729 (145.4518)	
Epoch: [1][15227/17578]	Time 3.031 (2.645)	Data 0.177 (0.393)	CTC Time 0.296 (0.270)	Loss 155.8863 (145.4525)	
Epoch: [1][15228/17578]	Time 3.099 (2.645)	Data 0.212 (0.393)	CTC Time 0.294 (0.270)	Loss 158.3391 (145.4533)	
Epoch: [1][15229/17578]	Time 3.168 (2.645)	Data 0.206 (0.393)	CTC Time 0.287 (0.270)	Loss 153.3517 (145.4538)	
Epoch: [1][15230/17578]	Time 3.106 (2.645)	Data 0.158 (0.393)	CTC Time 0.298 (0.270)	Loss 150.4021 (145.4542)	
Epoch: [1][15231/17578]	Time 3.094 (2.645)	Data 0.190 (0.393)	CTC Time 0.290 (0.270)	Loss 120.7599 (145.4525)	
Epoch: [1][15232/17578]	Time 3.150 (2.645)	Data 0.167 (0.393)	CTC Time 0.298 (0.270)	Loss 116.2944 (145.4506)	
Epoch: [1][15233/17578]	Time 2.986 (2.645)	Data 0.046 (0.393)	CTC Time 0.288 (0.270)	Loss 138.7399 (145.4502)	
Epoch: [1][15234/17578]	Time 3.106 (2.645)	Data 0.171 (0.393)	CTC Time 0.292 (0.270)	Loss 160.6277 (145.4512)	
Epoch: [1][15235/17578]	Time 3.126 (2.645)	Data 0.181 (0.393)	CTC Time 0.295 (0.270)	Loss 144.9950 (145.4512)	
Epoch: [1][15236/17578]	Time 2.964 (2.645)	Data 0.104 (0.393)	CTC Time 0.291 (0.270)	Loss 135.9045 (145.4505)	
Epoch: [1][15237/17578]	Time 3.159 (2.645)	Data 0.201 (0.393)	CTC Time 0.297 (0.270)	Loss 158.9393 (145.4514)	
Epoch: [1][15238/17578]	Time 3.088 (2.645)	Data 0.135 (0.393)	CTC Time 0.303 (0.270)	Loss 146.6420 (145.4515)	
Epoch: [1][15239/17578]	Time 3.005 (2.645)	Data 0.147 (0.393)	CTC Time 0.288 (0.270)	Loss 157.8334 (145.4523)	
Epoch: [1][15240/17578]	Time 3.072 (2.645)	Data 0.173 (0.393)	CTC Time 0.301 (0.270)	Loss 141.3869 (145.4521)	
Epoch: [1][15241/17578]	Time 3.087 (2.645)	Data 0.197 (0.393)	CTC Time 0.300 (0.270)	Loss 142.7061 (145.4519)	
Epoch: [1][15242/17578]	Time 3.154 (2.645)	Data 0.198 (0.393)	CTC Time 0.298 (0.270)	Loss 130.0545 (145.4509)	
Epoch: [1][15243/17578]	Time 3.011 (2.645)	Data 0.036 (0.393)	CTC Time 0.290 (0.270)	Loss 146.9250 (145.4510)	
Epoch: [1][15244/17578]	Time 3.110 (2.645)	Data 0.128 (0.393)	CTC Time 0.297 (0.270)	Loss 142.8612 (145.4508)	
Epoch: [1][15245/17578]	Time 2.901 (2.645)	Data 0.069 (0.393)	CTC Time 0.289 (0.270)	Loss 131.8565 (145.4499)	
Epoch: [1][15246/17578]	Time 3.123 (2.646)	Data 0.172 (0.393)	CTC Time 0.297 (0.270)	Loss 153.6632 (145.4504)	
Epoch: [1][15247/17578]	Time 3.103 (2.646)	Data 0.114 (0.393)	CTC Time 0.303 (0.270)	Loss 155.5943 (145.4511)	
Epoch: [1][15248/17578]	Time 3.045 (2.646)	Data 0.083 (0.393)	CTC Time 0.299 (0.270)	Loss 147.7771 (145.4513)	
Epoch: [1][15249/17578]	Time 3.103 (2.646)	Data 0.160 (0.393)	CTC Time 0.297 (0.270)	Loss 150.7591 (145.4516)	
Epoch: [1][15250/17578]	Time 2.922 (2.646)	Data 0.164 (0.393)	CTC Time 0.286 (0.270)	Loss 114.3883 (145.4496)	
Epoch: [1][15251/17578]	Time 3.309 (2.646)	Data 0.344 (0.393)	CTC Time 0.299 (0.270)	Loss 174.1905 (145.4515)	
Epoch: [1][15252/17578]	Time 3.171 (2.646)	Data 0.199 (0.393)	CTC Time 0.292 (0.270)	Loss 140.9610 (145.4512)	
Epoch: [1][15253/17578]	Time 3.027 (2.646)	Data 0.160 (0.393)	CTC Time 0.294 (0.270)	Loss 139.9739 (145.4508)	
Epoch: [1][15254/17578]	Time 3.032 (2.646)	Data 0.245 (0.393)	CTC Time 0.300 (0.270)	Loss 156.1953 (145.4515)	
Epoch: [1][15255/17578]	Time 3.219 (2.646)	Data 0.303 (0.393)	CTC Time 0.293 (0.270)	Loss 148.9306 (145.4518)	
Epoch: [1][15256/17578]	Time 3.039 (2.646)	Data 0.107 (0.393)	CTC Time 0.282 (0.270)	Loss 160.9870 (145.4528)	
Epoch: [1][15257/17578]	Time 3.084 (2.646)	Data 0.123 (0.393)	CTC Time 0.298 (0.270)	Loss 154.2310 (145.4534)	
Epoch: [1][15258/17578]	Time 3.072 (2.646)	Data 0.123 (0.393)	CTC Time 0.301 (0.270)	Loss 136.1344 (145.4527)	
Epoch: [1][15259/17578]	Time 2.988 (2.646)	Data 0.096 (0.393)	CTC Time 0.287 (0.270)	Loss 157.5725 (145.4535)	
Epoch: [1][15260/17578]	Time 3.088 (2.646)	Data 0.175 (0.393)	CTC Time 0.300 (0.270)	Loss 147.6200 (145.4537)	
Epoch: [1][15261/17578]	Time 2.988 (2.646)	Data 0.121 (0.393)	CTC Time 0.299 (0.270)	Loss 159.4342 (145.4546)	
Epoch: [1][15262/17578]	Time 3.158 (2.646)	Data 0.198 (0.393)	CTC Time 0.298 (0.270)	Loss 150.0455 (145.4549)	
Epoch: [1][15263/17578]	Time 3.043 (2.646)	Data 0.121 (0.393)	CTC Time 0.297 (0.270)	Loss 131.2985 (145.4540)	
Epoch: [1][15264/17578]	Time 3.140 (2.646)	Data 0.162 (0.393)	CTC Time 0.306 (0.270)	Loss 164.8483 (145.4552)	
Epoch: [1][15265/17578]	Time 2.999 (2.646)	Data 0.139 (0.393)	CTC Time 0.286 (0.270)	Loss 122.1356 (145.4537)	
Epoch: [1][15266/17578]	Time 3.111 (2.646)	Data 0.237 (0.393)	CTC Time 0.292 (0.270)	Loss 154.2835 (145.4543)	
Epoch: [1][15267/17578]	Time 2.867 (2.646)	Data 0.086 (0.393)	CTC Time 0.283 (0.270)	Loss 156.5447 (145.4550)	
Epoch: [1][15268/17578]	Time 3.355 (2.646)	Data 0.383 (0.393)	CTC Time 0.293 (0.270)	Loss 130.9731 (145.4541)	
Epoch: [1][15269/17578]	Time 3.075 (2.646)	Data 0.084 (0.393)	CTC Time 0.302 (0.270)	Loss 143.9583 (145.4540)	
Epoch: [1][15270/17578]	Time 3.066 (2.646)	Data 0.106 (0.393)	CTC Time 0.294 (0.270)	Loss 154.5165 (145.4545)	
Epoch: [1][15271/17578]	Time 2.987 (2.646)	Data 0.134 (0.393)	CTC Time 0.298 (0.270)	Loss 148.0976 (145.4547)	
Epoch: [1][15272/17578]	Time 3.233 (2.646)	Data 0.251 (0.393)	CTC Time 0.299 (0.270)	Loss 136.5264 (145.4541)	
Epoch: [1][15273/17578]	Time 2.980 (2.646)	Data 0.069 (0.393)	CTC Time 0.298 (0.270)	Loss 140.5263 (145.4538)	
Epoch: [1][15274/17578]	Time 3.343 (2.646)	Data 0.383 (0.393)	CTC Time 0.290 (0.270)	Loss 146.9077 (145.4539)	
Epoch: [1][15275/17578]	Time 3.101 (2.646)	Data 0.145 (0.393)	CTC Time 0.297 (0.270)	Loss 138.3000 (145.4534)	
Epoch: [1][15276/17578]	Time 3.128 (2.646)	Data 0.161 (0.393)	CTC Time 0.303 (0.270)	Loss 128.4191 (145.4523)	
Epoch: [1][15277/17578]	Time 3.065 (2.646)	Data 0.179 (0.392)	CTC Time 0.296 (0.270)	Loss 155.1118 (145.4530)	
Epoch: [1][15278/17578]	Time 3.158 (2.646)	Data 0.189 (0.392)	CTC Time 0.302 (0.270)	Loss 136.8220 (145.4524)	
Epoch: [1][15279/17578]	Time 3.068 (2.646)	Data 0.135 (0.392)	CTC Time 0.290 (0.270)	Loss 129.1407 (145.4513)	
Epoch: [1][15280/17578]	Time 2.977 (2.647)	Data 0.052 (0.392)	CTC Time 0.301 (0.270)	Loss 169.5688 (145.4529)	
Epoch: [1][15281/17578]	Time 3.161 (2.647)	Data 0.232 (0.392)	CTC Time 0.299 (0.270)	Loss 144.8249 (145.4529)	
Epoch: [1][15282/17578]	Time 2.988 (2.647)	Data 0.099 (0.392)	CTC Time 0.302 (0.270)	Loss 150.0448 (145.4531)	
Epoch: [1][15283/17578]	Time 3.070 (2.647)	Data 0.137 (0.392)	CTC Time 0.296 (0.270)	Loss 132.2701 (145.4523)	
Epoch: [1][15284/17578]	Time 3.067 (2.647)	Data 0.154 (0.392)	CTC Time 0.295 (0.270)	Loss 167.1929 (145.4537)	
Epoch: [1][15285/17578]	Time 2.870 (2.647)	Data 0.115 (0.392)	CTC Time 0.287 (0.270)	Loss 170.7341 (145.4554)	
Epoch: [1][15286/17578]	Time 3.472 (2.647)	Data 0.473 (0.392)	CTC Time 0.305 (0.270)	Loss 124.3408 (145.4540)	
Epoch: [1][15287/17578]	Time 3.104 (2.647)	Data 0.122 (0.392)	CTC Time 0.306 (0.270)	Loss 167.0996 (145.4554)	
Epoch: [1][15288/17578]	Time 3.152 (2.647)	Data 0.215 (0.392)	CTC Time 0.295 (0.270)	Loss 157.0960 (145.4561)	
Epoch: [1][15289/17578]	Time 3.109 (2.647)	Data 0.242 (0.392)	CTC Time 0.291 (0.270)	Loss 155.3213 (145.4568)	
Epoch: [1][15290/17578]	Time 3.149 (2.647)	Data 0.197 (0.392)	CTC Time 0.292 (0.270)	Loss 136.7870 (145.4562)	
Epoch: [1][15291/17578]	Time 3.001 (2.647)	Data 0.112 (0.392)	CTC Time 0.300 (0.270)	Loss 163.8569 (145.4574)	
Epoch: [1][15292/17578]	Time 3.058 (2.647)	Data 0.112 (0.392)	CTC Time 0.285 (0.270)	Loss 189.2779 (145.4603)	
Epoch: [1][15293/17578]	Time 2.979 (2.647)	Data 0.069 (0.392)	CTC Time 0.289 (0.270)	Loss 135.1857 (145.4596)	
Epoch: [1][15294/17578]	Time 3.017 (2.647)	Data 0.122 (0.392)	CTC Time 0.292 (0.270)	Loss 172.9252 (145.4614)	
Epoch: [1][15295/17578]	Time 3.153 (2.647)	Data 0.219 (0.392)	CTC Time 0.287 (0.270)	Loss 123.0387 (145.4599)	
Epoch: [1][15296/17578]	Time 3.156 (2.647)	Data 0.181 (0.392)	CTC Time 0.301 (0.270)	Loss 143.6222 (145.4598)	
Epoch: [1][15297/17578]	Time 3.073 (2.647)	Data 0.119 (0.392)	CTC Time 0.291 (0.270)	Loss 135.6877 (145.4592)	
Epoch: [1][15298/17578]	Time 2.869 (2.647)	Data 0.087 (0.392)	CTC Time 0.294 (0.270)	Loss 156.3713 (145.4599)	
Epoch: [1][15299/17578]	Time 3.252 (2.647)	Data 0.264 (0.392)	CTC Time 0.302 (0.270)	Loss 132.2150 (145.4590)	
Epoch: [1][15300/17578]	Time 3.095 (2.647)	Data 0.110 (0.392)	CTC Time 0.296 (0.270)	Loss 171.1738 (145.4607)	
Epoch: [1][15301/17578]	Time 3.092 (2.647)	Data 0.105 (0.392)	CTC Time 0.299 (0.270)	Loss 158.1813 (145.4615)	
Epoch: [1][15302/17578]	Time 3.034 (2.647)	Data 0.057 (0.392)	CTC Time 0.289 (0.270)	Loss 163.2214 (145.4627)	
Epoch: [1][15303/17578]	Time 3.128 (2.647)	Data 0.154 (0.392)	CTC Time 0.294 (0.270)	Loss 159.5756 (145.4636)	
Epoch: [1][15304/17578]	Time 2.960 (2.647)	Data 0.094 (0.392)	CTC Time 0.297 (0.270)	Loss 135.6194 (145.4630)	
Epoch: [1][15305/17578]	Time 3.209 (2.647)	Data 0.260 (0.392)	CTC Time 0.298 (0.270)	Loss 160.7587 (145.4640)	
Epoch: [1][15306/17578]	Time 3.031 (2.647)	Data 0.152 (0.392)	CTC Time 0.292 (0.270)	Loss 137.0574 (145.4634)	
Epoch: [1][15307/17578]	Time 3.180 (2.647)	Data 0.200 (0.392)	CTC Time 0.295 (0.270)	Loss 138.7278 (145.4630)	
Epoch: [1][15308/17578]	Time 3.004 (2.647)	Data 0.101 (0.392)	CTC Time 0.298 (0.270)	Loss 132.4045 (145.4621)	
Epoch: [1][15309/17578]	Time 3.103 (2.647)	Data 0.173 (0.392)	CTC Time 0.295 (0.270)	Loss 157.6638 (145.4629)	
Epoch: [1][15310/17578]	Time 3.137 (2.647)	Data 0.173 (0.392)	CTC Time 0.295 (0.270)	Loss 138.4423 (145.4625)	
Epoch: [1][15311/17578]	Time 3.074 (2.647)	Data 0.090 (0.392)	CTC Time 0.303 (0.270)	Loss 146.3254 (145.4625)	
Epoch: [1][15312/17578]	Time 3.070 (2.647)	Data 0.093 (0.392)	CTC Time 0.293 (0.270)	Loss 132.1614 (145.4617)	
Epoch: [1][15313/17578]	Time 2.988 (2.647)	Data 0.078 (0.392)	CTC Time 0.285 (0.270)	Loss 153.5175 (145.4622)	
Epoch: [1][15314/17578]	Time 3.060 (2.647)	Data 0.122 (0.392)	CTC Time 0.286 (0.270)	Loss 167.0905 (145.4636)	
Epoch: [1][15315/17578]	Time 3.090 (2.648)	Data 0.131 (0.392)	CTC Time 0.297 (0.270)	Loss 144.7351 (145.4635)	
Epoch: [1][15316/17578]	Time 3.067 (2.648)	Data 0.087 (0.392)	CTC Time 0.294 (0.270)	Loss 137.6406 (145.4630)	
Epoch: [1][15317/17578]	Time 2.993 (2.648)	Data 0.056 (0.392)	CTC Time 0.300 (0.270)	Loss 130.2379 (145.4621)	
Epoch: [1][15318/17578]	Time 3.001 (2.648)	Data 0.097 (0.392)	CTC Time 0.298 (0.270)	Loss 140.6468 (145.4617)	
Epoch: [1][15319/17578]	Time 3.107 (2.648)	Data 0.125 (0.392)	CTC Time 0.298 (0.270)	Loss 132.3815 (145.4609)	
Epoch: [1][15320/17578]	Time 3.132 (2.648)	Data 0.157 (0.392)	CTC Time 0.298 (0.270)	Loss 140.8772 (145.4606)	
Epoch: [1][15321/17578]	Time 3.042 (2.648)	Data 0.111 (0.392)	CTC Time 0.289 (0.270)	Loss 135.9669 (145.4600)	
Epoch: [1][15322/17578]	Time 3.170 (2.648)	Data 0.186 (0.392)	CTC Time 0.297 (0.270)	Loss 124.0623 (145.4586)	
Epoch: [1][15323/17578]	Time 3.073 (2.648)	Data 0.096 (0.392)	CTC Time 0.290 (0.270)	Loss 150.7536 (145.4589)	
Epoch: [1][15324/17578]	Time 3.078 (2.648)	Data 0.093 (0.392)	CTC Time 0.298 (0.270)	Loss 134.3179 (145.4582)	
Epoch: [1][15325/17578]	Time 3.002 (2.648)	Data 0.020 (0.392)	CTC Time 0.296 (0.270)	Loss 153.2514 (145.4587)	
Epoch: [1][15326/17578]	Time 3.051 (2.648)	Data 0.148 (0.392)	CTC Time 0.297 (0.270)	Loss 149.8559 (145.4590)	
Epoch: [1][15327/17578]	Time 3.147 (2.648)	Data 0.171 (0.392)	CTC Time 0.299 (0.270)	Loss 146.8071 (145.4591)	
Epoch: [1][15328/17578]	Time 2.857 (2.648)	Data 0.064 (0.392)	CTC Time 0.293 (0.270)	Loss 156.9482 (145.4598)	
Epoch: [1][15329/17578]	Time 3.295 (2.648)	Data 0.313 (0.392)	CTC Time 0.297 (0.270)	Loss 134.4385 (145.4591)	
Epoch: [1][15330/17578]	Time 3.076 (2.648)	Data 0.124 (0.392)	CTC Time 0.292 (0.270)	Loss 167.9342 (145.4606)	
Epoch: [1][15331/17578]	Time 3.076 (2.648)	Data 0.115 (0.392)	CTC Time 0.289 (0.270)	Loss 132.1517 (145.4597)	
Epoch: [1][15332/17578]	Time 3.018 (2.648)	Data 0.166 (0.392)	CTC Time 0.298 (0.270)	Loss 139.1479 (145.4593)	
Epoch: [1][15333/17578]	Time 3.146 (2.648)	Data 0.235 (0.392)	CTC Time 0.304 (0.270)	Loss 141.9436 (145.4591)	
Epoch: [1][15334/17578]	Time 3.045 (2.648)	Data 0.186 (0.392)	CTC Time 0.288 (0.270)	Loss 118.9880 (145.4574)	
Epoch: [1][15335/17578]	Time 3.029 (2.648)	Data 0.182 (0.392)	CTC Time 0.293 (0.270)	Loss 142.5876 (145.4572)	
Epoch: [1][15336/17578]	Time 3.247 (2.648)	Data 0.258 (0.392)	CTC Time 0.305 (0.270)	Loss 126.1638 (145.4559)	
Epoch: [1][15337/17578]	Time 3.133 (2.648)	Data 0.162 (0.392)	CTC Time 0.292 (0.270)	Loss 143.1819 (145.4558)	
Epoch: [1][15338/17578]	Time 3.004 (2.648)	Data 0.062 (0.392)	CTC Time 0.302 (0.270)	Loss 151.2119 (145.4562)	
Epoch: [1][15339/17578]	Time 3.104 (2.648)	Data 0.131 (0.391)	CTC Time 0.289 (0.270)	Loss 147.2880 (145.4563)	
Epoch: [1][15340/17578]	Time 3.090 (2.648)	Data 0.121 (0.391)	CTC Time 0.297 (0.270)	Loss 111.9916 (145.4541)	
Epoch: [1][15341/17578]	Time 3.040 (2.648)	Data 0.092 (0.391)	CTC Time 0.294 (0.270)	Loss 140.0490 (145.4537)	
Epoch: [1][15342/17578]	Time 3.101 (2.648)	Data 0.126 (0.391)	CTC Time 0.300 (0.270)	Loss 145.8665 (145.4538)	
Epoch: [1][15343/17578]	Time 2.999 (2.648)	Data 0.098 (0.391)	CTC Time 0.296 (0.270)	Loss 126.7619 (145.4525)	
Epoch: [1][15344/17578]	Time 3.155 (2.648)	Data 0.187 (0.391)	CTC Time 0.290 (0.270)	Loss 142.9209 (145.4524)	
Epoch: [1][15345/17578]	Time 3.108 (2.648)	Data 0.145 (0.391)	CTC Time 0.304 (0.270)	Loss 153.0085 (145.4529)	
Epoch: [1][15346/17578]	Time 3.057 (2.648)	Data 0.104 (0.391)	CTC Time 0.294 (0.270)	Loss 157.6977 (145.4537)	
Epoch: [1][15347/17578]	Time 3.111 (2.648)	Data 0.133 (0.391)	CTC Time 0.295 (0.270)	Loss 134.2351 (145.4529)	
Epoch: [1][15348/17578]	Time 3.094 (2.648)	Data 0.133 (0.391)	CTC Time 0.295 (0.270)	Loss 136.9491 (145.4524)	
Epoch: [1][15349/17578]	Time 3.096 (2.648)	Data 0.152 (0.391)	CTC Time 0.291 (0.270)	Loss 154.0977 (145.4529)	
Epoch: [1][15350/17578]	Time 2.999 (2.648)	Data 0.052 (0.391)	CTC Time 0.295 (0.270)	Loss 142.1059 (145.4527)	
Epoch: [1][15351/17578]	Time 3.121 (2.649)	Data 0.162 (0.391)	CTC Time 0.303 (0.270)	Loss 141.1117 (145.4524)	
Epoch: [1][15352/17578]	Time 3.000 (2.649)	Data 0.070 (0.391)	CTC Time 0.302 (0.270)	Loss 134.7069 (145.4517)	
Epoch: [1][15353/17578]	Time 3.141 (2.649)	Data 0.197 (0.391)	CTC Time 0.293 (0.270)	Loss 135.2307 (145.4511)	
Epoch: [1][15354/17578]	Time 2.968 (2.649)	Data 0.128 (0.391)	CTC Time 0.285 (0.270)	Loss 168.6102 (145.4526)	
Epoch: [1][15355/17578]	Time 3.096 (2.649)	Data 0.160 (0.391)	CTC Time 0.288 (0.270)	Loss 165.3758 (145.4539)	
Epoch: [1][15356/17578]	Time 3.068 (2.649)	Data 0.163 (0.391)	CTC Time 0.299 (0.270)	Loss 139.0529 (145.4535)	
Epoch: [1][15357/17578]	Time 3.068 (2.649)	Data 0.137 (0.391)	CTC Time 0.291 (0.270)	Loss 140.5345 (145.4531)	
Epoch: [1][15358/17578]	Time 3.100 (2.649)	Data 0.157 (0.391)	CTC Time 0.300 (0.270)	Loss 133.0123 (145.4523)	
Epoch: [1][15359/17578]	Time 3.003 (2.649)	Data 0.061 (0.391)	CTC Time 0.291 (0.270)	Loss 150.3697 (145.4526)	
Epoch: [1][15360/17578]	Time 2.886 (2.649)	Data 0.092 (0.391)	CTC Time 0.281 (0.270)	Loss 165.8424 (145.4539)	
Epoch: [1][15361/17578]	Time 3.076 (2.649)	Data 0.229 (0.391)	CTC Time 0.301 (0.270)	Loss 149.0381 (145.4542)	
Epoch: [1][15362/17578]	Time 3.179 (2.649)	Data 0.270 (0.391)	CTC Time 0.289 (0.270)	Loss 145.5155 (145.4542)	
Epoch: [1][15363/17578]	Time 2.941 (2.649)	Data 0.136 (0.391)	CTC Time 0.293 (0.270)	Loss 143.3642 (145.4540)	
Epoch: [1][15364/17578]	Time 3.197 (2.649)	Data 0.239 (0.391)	CTC Time 0.294 (0.270)	Loss 138.2571 (145.4536)	
Epoch: [1][15365/17578]	Time 3.066 (2.649)	Data 0.164 (0.391)	CTC Time 0.291 (0.270)	Loss 128.8933 (145.4525)	
Epoch: [1][15366/17578]	Time 3.079 (2.649)	Data 0.097 (0.391)	CTC Time 0.297 (0.270)	Loss 143.1914 (145.4524)	
Epoch: [1][15367/17578]	Time 2.970 (2.649)	Data 0.135 (0.391)	CTC Time 0.289 (0.270)	Loss 146.8568 (145.4525)	
Epoch: [1][15368/17578]	Time 3.306 (2.649)	Data 0.203 (0.391)	CTC Time 0.290 (0.270)	Loss 132.4876 (145.4516)	
Epoch: [1][15369/17578]	Time 2.994 (2.649)	Data 0.015 (0.391)	CTC Time 0.292 (0.270)	Loss 152.3521 (145.4520)	
Epoch: [1][15370/17578]	Time 3.082 (2.649)	Data 0.093 (0.391)	CTC Time 0.296 (0.270)	Loss 149.2489 (145.4523)	
Epoch: [1][15371/17578]	Time 3.123 (2.649)	Data 0.123 (0.391)	CTC Time 0.305 (0.270)	Loss 146.7578 (145.4524)	
Epoch: [1][15372/17578]	Time 3.040 (2.649)	Data 0.072 (0.391)	CTC Time 0.301 (0.270)	Loss 137.6057 (145.4519)	
Epoch: [1][15373/17578]	Time 3.065 (2.649)	Data 0.111 (0.391)	CTC Time 0.301 (0.270)	Loss 132.1712 (145.4510)	
Epoch: [1][15374/17578]	Time 3.045 (2.649)	Data 0.102 (0.391)	CTC Time 0.292 (0.270)	Loss 160.1536 (145.4520)	
Epoch: [1][15375/17578]	Time 3.105 (2.649)	Data 0.139 (0.391)	CTC Time 0.299 (0.270)	Loss 158.7017 (145.4528)	
Epoch: [1][15376/17578]	Time 3.111 (2.649)	Data 0.121 (0.391)	CTC Time 0.301 (0.270)	Loss 148.4815 (145.4530)	
Epoch: [1][15377/17578]	Time 3.089 (2.649)	Data 0.108 (0.391)	CTC Time 0.296 (0.270)	Loss 135.7167 (145.4524)	
Epoch: [1][15378/17578]	Time 3.065 (2.649)	Data 0.078 (0.391)	CTC Time 0.300 (0.270)	Loss 145.2773 (145.4524)	
Epoch: [1][15379/17578]	Time 2.911 (2.649)	Data 0.063 (0.391)	CTC Time 0.289 (0.270)	Loss 144.5762 (145.4523)	
Epoch: [1][15380/17578]	Time 3.199 (2.649)	Data 0.212 (0.391)	CTC Time 0.304 (0.270)	Loss 142.8478 (145.4521)	
Epoch: [1][15381/17578]	Time 3.116 (2.649)	Data 0.125 (0.391)	CTC Time 0.300 (0.270)	Loss 129.0618 (145.4511)	
Epoch: [1][15382/17578]	Time 3.038 (2.649)	Data 0.071 (0.391)	CTC Time 0.294 (0.270)	Loss 135.9861 (145.4505)	
Epoch: [1][15383/17578]	Time 3.018 (2.649)	Data 0.140 (0.391)	CTC Time 0.290 (0.270)	Loss 183.5163 (145.4529)	
Epoch: [1][15384/17578]	Time 3.092 (2.649)	Data 0.163 (0.391)	CTC Time 0.301 (0.270)	Loss 135.4234 (145.4523)	
Epoch: [1][15385/17578]	Time 3.096 (2.649)	Data 0.105 (0.391)	CTC Time 0.307 (0.270)	Loss 136.7884 (145.4517)	
Epoch: [1][15386/17578]	Time 2.878 (2.649)	Data 0.025 (0.391)	CTC Time 0.294 (0.270)	Loss 141.3085 (145.4514)	
Epoch: [1][15387/17578]	Time 3.175 (2.649)	Data 0.241 (0.391)	CTC Time 0.288 (0.270)	Loss 135.4501 (145.4508)	
Epoch: [1][15388/17578]	Time 2.955 (2.650)	Data 0.096 (0.391)	CTC Time 0.295 (0.270)	Loss 141.7997 (145.4506)	
Epoch: [1][15389/17578]	Time 3.089 (2.650)	Data 0.164 (0.391)	CTC Time 0.300 (0.270)	Loss 121.5377 (145.4490)	
