=======================================================
***acc                       = 23.0 
***continue_from             = models/deepspeech_3.pth.tar 
***save_folder               = models/ 
***start_epoch               = -1 
***checkpoint                = True 
***seed                      = 1 
***model_path                = models/deepspeech_t1.pth.tar 
=======================================================
Directory already exists.
Using bs=8 for validation. Parameter found was 8
Loading checkpoint model models/deepspeech_3.pth.tar
tensor([ 1.4222e+02,  8.0509e+01,  6.2070e+01,  0.0000e+00,         nan,
         4.5839e-41,  1.8617e+25,  4.0690e+31,  2.9865e+28,  4.5839e-41])
DataParallel(
  (module): DeepSpeech(
    (conv): Sequential(
      (0): Conv2d(1, 32, kernel_size=(41, 11), stride=(2, 2))
      (1): BatchNorm2d(32, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
      (2): Hardtanh(min_val=0, max_val=20, inplace)
      (3): Conv2d(32, 32, kernel_size=(21, 11), stride=(2, 1))
      (4): BatchNorm2d(32, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
      (5): Hardtanh(min_val=0, max_val=20, inplace)
    )
    (rnns): Sequential(
      (0): BatchRNN(
        (rnn): GRU(672, 2560)
      )
      (1): BatchRNN(
        (rnn): GRU(2560, 2560)
      )
      (2): BatchRNN(
        (rnn): GRU(2560, 2560)
      )
    )
    (fc): Sequential(
      (0): SequenceWise (
      Sequential(
        (0): BatchNorm1d(2560, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
        (1): Linear(in_features=2560, out_features=29, bias=False)
      ))
    )
    (inference_log_softmax): InferenceBatchLogSoftmax()
  )
)
Number of parameters: 103841568
Epoch: [4][311/2198]	Time 14.157 (12.784)	Data 11.260 (10.708)	CTC Time 0.309 (0.316)	Loss 40.3238 (26.5023)	
Epoch: [4][312/2198]	Time 15.020 (12.791)	Data 11.163 (10.710)	CTC Time 0.313 (0.316)	Loss 41.7955 (26.5513)	
Epoch: [4][313/2198]	Time 12.972 (12.792)	Data 10.162 (10.708)	CTC Time 0.361 (0.316)	Loss 39.6103 (26.5930)	
Epoch: [4][314/2198]	Time 14.179 (12.796)	Data 11.263 (10.710)	CTC Time 0.313 (0.316)	Loss 34.4191 (26.6180)	
Epoch: [4][315/2198]	Time 13.950 (12.800)	Data 11.122 (10.711)	CTC Time 0.359 (0.316)	Loss 38.5452 (26.6558)	
Epoch: [4][316/2198]	Time 15.051 (12.807)	Data 11.247 (10.713)	CTC Time 0.316 (0.316)	Loss 37.1706 (26.6891)	
Epoch: [4][317/2198]	Time 13.088 (12.808)	Data 10.257 (10.711)	CTC Time 0.358 (0.316)	Loss 37.2264 (26.7223)	
Epoch: [4][318/2198]	Time 14.456 (12.813)	Data 11.219 (10.713)	CTC Time 0.318 (0.316)	Loss 42.4145 (26.7717)	
Epoch: [4][319/2198]	Time 14.973 (12.820)	Data 10.823 (10.713)	CTC Time 0.354 (0.316)	Loss 36.1862 (26.8012)	
Epoch: [4][320/2198]	Time 12.946 (12.820)	Data 9.991 (10.711)	CTC Time 0.318 (0.316)	Loss 39.3087 (26.8403)	
Epoch: [4][321/2198]	Time 13.977 (12.824)	Data 11.147 (10.712)	CTC Time 0.356 (0.316)	Loss 34.5890 (26.8644)	
Epoch: [4][322/2198]	Time 15.191 (12.831)	Data 11.234 (10.714)	CTC Time 0.317 (0.316)	Loss 44.1765 (26.9182)	
Epoch: [4][323/2198]	Time 13.097 (12.832)	Data 10.127 (10.712)	CTC Time 0.322 (0.316)	Loss 45.9590 (26.9771)	
Epoch: [4][324/2198]	Time 14.042 (12.835)	Data 11.154 (10.713)	CTC Time 0.358 (0.317)	Loss 41.7435 (27.0227)	
Epoch: [4][325/2198]	Time 15.225 (12.843)	Data 11.210 (10.715)	CTC Time 0.323 (0.317)	Loss 34.8263 (27.0467)	
Epoch: [4][326/2198]	Time 13.096 (12.844)	Data 10.109 (10.713)	CTC Time 0.327 (0.317)	Loss 47.3705 (27.1091)	
Epoch: [4][327/2198]	Time 15.026 (12.850)	Data 11.128 (10.714)	CTC Time 0.361 (0.317)	Loss 38.2233 (27.1430)	
Epoch: [4][328/2198]	Time 13.121 (12.851)	Data 10.206 (10.713)	CTC Time 0.359 (0.317)	Loss 40.0959 (27.1825)	
Epoch: [4][329/2198]	Time 14.145 (12.855)	Data 11.238 (10.714)	CTC Time 0.361 (0.317)	Loss 41.5387 (27.2262)	
Epoch: [4][330/2198]	Time 14.305 (12.859)	Data 11.259 (10.716)	CTC Time 0.360 (0.317)	Loss 40.2752 (27.2657)	
Epoch: [4][331/2198]	Time 14.924 (12.866)	Data 11.081 (10.717)	CTC Time 0.361 (0.317)	Loss 44.4608 (27.3177)	
Epoch: [4][332/2198]	Time 13.341 (12.867)	Data 10.299 (10.716)	CTC Time 0.363 (0.317)	Loss 39.7688 (27.3552)	
Epoch: [4][333/2198]	Time 14.960 (12.873)	Data 11.131 (10.717)	CTC Time 0.357 (0.318)	Loss 41.8465 (27.3987)	
Epoch: [4][334/2198]	Time 13.341 (12.875)	Data 10.402 (10.716)	CTC Time 0.356 (0.318)	Loss 37.6509 (27.4294)	
Epoch: [4][335/2198]	Time 14.580 (12.880)	Data 11.219 (10.718)	CTC Time 0.360 (0.318)	Loss 43.0184 (27.4759)	
Epoch: [4][336/2198]	Time 15.037 (12.886)	Data 10.855 (10.718)	CTC Time 0.362 (0.318)	Loss 41.9263 (27.5189)	
Epoch: [4][337/2198]	Time 13.144 (12.887)	Data 10.073 (10.716)	CTC Time 0.362 (0.318)	Loss 44.5824 (27.5696)	
Epoch: [4][338/2198]	Time 14.039 (12.890)	Data 11.079 (10.717)	CTC Time 0.362 (0.318)	Loss 41.0909 (27.6096)	
Epoch: [4][339/2198]	Time 15.219 (12.897)	Data 11.209 (10.719)	CTC Time 0.355 (0.318)	Loss 41.0979 (27.6494)	
Epoch: [4][340/2198]	Time 13.266 (12.898)	Data 10.180 (10.717)	CTC Time 0.363 (0.318)	Loss 43.5310 (27.6961)	
Epoch: [4][341/2198]	Time 15.082 (12.905)	Data 11.076 (10.718)	CTC Time 0.361 (0.319)	Loss 40.6710 (27.7341)	
Epoch: [4][342/2198]	Time 13.411 (12.906)	Data 10.305 (10.717)	CTC Time 0.361 (0.319)	Loss 41.2346 (27.7736)	
Epoch: [4][343/2198]	Time 14.097 (12.910)	Data 11.112 (10.718)	CTC Time 0.363 (0.319)	Loss 38.7072 (27.8055)	
Epoch: [4][344/2198]	Time 15.450 (12.917)	Data 11.229 (10.720)	CTC Time 0.355 (0.319)	Loss 40.4952 (27.8424)	
Epoch: [4][345/2198]	Time 13.508 (12.919)	Data 10.059 (10.718)	CTC Time 0.361 (0.319)	Loss 43.9218 (27.8890)	
Epoch: [4][346/2198]	Time 14.978 (12.925)	Data 10.786 (10.718)	CTC Time 0.355 (0.319)	Loss 43.9413 (27.9354)	
Epoch: [4][347/2198]	Time 13.258 (12.926)	Data 10.107 (10.716)	CTC Time 0.362 (0.319)	Loss 44.3502 (27.9827)	
Epoch: [4][348/2198]	Time 14.144 (12.929)	Data 11.101 (10.717)	CTC Time 0.363 (0.319)	Loss 42.1597 (28.0234)	
Epoch: [4][349/2198]	Time 14.267 (12.933)	Data 11.221 (10.719)	CTC Time 0.361 (0.320)	Loss 40.9955 (28.0606)	
Epoch: [4][350/2198]	Time 15.251 (12.940)	Data 11.260 (10.720)	CTC Time 0.360 (0.320)	Loss 37.0569 (28.0863)	
Epoch: [4][351/2198]	Time 13.459 (12.941)	Data 10.302 (10.719)	CTC Time 0.361 (0.320)	Loss 43.6061 (28.1305)	
Epoch: [4][352/2198]	Time 14.182 (12.945)	Data 11.129 (10.720)	CTC Time 0.363 (0.320)	Loss 40.5193 (28.1657)	
Epoch: [4][353/2198]	Time 14.271 (12.948)	Data 11.235 (10.722)	CTC Time 0.365 (0.320)	Loss 45.0263 (28.2134)	
Epoch: [4][354/2198]	Time 15.631 (12.956)	Data 11.287 (10.723)	CTC Time 0.362 (0.320)	Loss 42.3348 (28.2533)	
Epoch: [4][355/2198]	Time 13.203 (12.957)	Data 10.005 (10.721)	CTC Time 0.364 (0.320)	Loss 40.0233 (28.2865)	
Epoch: [4][356/2198]	Time 14.170 (12.960)	Data 11.126 (10.722)	CTC Time 0.363 (0.320)	Loss 41.1072 (28.3225)	
Epoch: [4][357/2198]	Time 15.436 (12.967)	Data 11.265 (10.724)	CTC Time 0.364 (0.321)	Loss 37.7437 (28.3489)	
Epoch: [4][358/2198]	Time 13.392 (12.968)	Data 10.172 (10.722)	CTC Time 0.368 (0.321)	Loss 45.8454 (28.3978)	
Epoch: [4][359/2198]	Time 15.292 (12.975)	Data 11.108 (10.723)	CTC Time 0.365 (0.321)	Loss 45.1345 (28.4444)	
Epoch: [4][360/2198]	Time 13.403 (12.976)	Data 10.173 (10.722)	CTC Time 0.363 (0.321)	Loss 40.6323 (28.4782)	
Epoch: [4][361/2198]	Time 15.468 (12.983)	Data 11.087 (10.723)	CTC Time 0.364 (0.321)	Loss 41.9921 (28.5157)	
Epoch: [4][362/2198]	Time 13.132 (12.983)	Data 9.992 (10.721)	CTC Time 0.366 (0.321)	Loss 38.1980 (28.5424)	
Epoch: [4][363/2198]	Time 14.532 (12.988)	Data 11.273 (10.722)	CTC Time 0.368 (0.321)	Loss 40.9260 (28.5765)	
Epoch: [4][364/2198]	Time 14.274 (12.991)	Data 11.154 (10.724)	CTC Time 0.362 (0.321)	Loss 39.8006 (28.6074)	
Epoch: [4][365/2198]	Time 15.522 (12.998)	Data 11.242 (10.725)	CTC Time 0.367 (0.321)	Loss 39.3769 (28.6369)	
Epoch: [4][366/2198]	Time 13.229 (12.999)	Data 10.106 (10.723)	CTC Time 0.367 (0.322)	Loss 38.3231 (28.6633)	
Epoch: [4][367/2198]	Time 14.514 (13.003)	Data 11.230 (10.725)	CTC Time 0.368 (0.322)	Loss 44.8689 (28.7075)	
Epoch: [4][368/2198]	Time 14.278 (13.006)	Data 11.112 (10.726)	CTC Time 0.365 (0.322)	Loss 39.2647 (28.7362)	
Epoch: [4][369/2198]	Time 15.554 (13.013)	Data 11.236 (10.727)	CTC Time 0.369 (0.322)	Loss 36.0634 (28.7561)	
Epoch: [4][370/2198]	Time 13.384 (13.014)	Data 10.112 (10.725)	CTC Time 0.365 (0.322)	Loss 40.1679 (28.7869)	
Epoch: [4][371/2198]	Time 14.281 (13.018)	Data 11.124 (10.726)	CTC Time 0.365 (0.322)	Loss 45.4431 (28.8318)	
Epoch: [4][372/2198]	Time 15.552 (13.024)	Data 11.233 (10.728)	CTC Time 0.364 (0.322)	Loss 42.5262 (28.8686)	
Epoch: [4][373/2198]	Time 13.319 (13.025)	Data 10.145 (10.726)	CTC Time 0.367 (0.322)	Loss 41.5200 (28.9025)	
Epoch: [4][374/2198]	Time 14.454 (13.029)	Data 11.269 (10.728)	CTC Time 0.366 (0.323)	Loss 42.2972 (28.9383)	
Epoch: [4][375/2198]	Time 15.568 (13.036)	Data 11.255 (10.729)	CTC Time 0.356 (0.323)	Loss 45.3119 (28.9820)	
Epoch: [4][376/2198]	Time 13.374 (13.037)	Data 10.168 (10.728)	CTC Time 0.365 (0.323)	Loss 39.6090 (29.0103)	
Epoch: [4][377/2198]	Time 15.611 (13.043)	Data 11.257 (10.729)	CTC Time 0.359 (0.323)	Loss 42.7627 (29.0467)	
Epoch: [4][378/2198]	Time 14.811 (13.048)	Data 10.129 (10.727)	CTC Time 0.364 (0.323)	Loss 43.6735 (29.0854)	
Epoch: [4][379/2198]	Time 14.185 (13.051)	Data 9.804 (10.725)	CTC Time 0.359 (0.323)	Loss 43.8174 (29.1243)	
Epoch: [4][380/2198]	Time 14.465 (13.055)	Data 10.097 (10.723)	CTC Time 0.363 (0.323)	Loss 45.1260 (29.1664)	
Epoch: [4][381/2198]	Time 13.370 (13.056)	Data 10.123 (10.722)	CTC Time 0.367 (0.323)	Loss 42.0736 (29.2003)	
Epoch: [4][382/2198]	Time 14.482 (13.059)	Data 11.257 (10.723)	CTC Time 0.365 (0.323)	Loss 46.7165 (29.2461)	
Epoch: [4][383/2198]	Time 15.657 (13.066)	Data 11.289 (10.725)	CTC Time 0.364 (0.323)	Loss 45.8537 (29.2895)	
Epoch: [4][384/2198]	Time 13.357 (13.067)	Data 10.130 (10.723)	CTC Time 0.366 (0.324)	Loss 44.2740 (29.3285)	
Epoch: [4][385/2198]	Time 15.836 (13.074)	Data 11.522 (10.725)	CTC Time 0.361 (0.324)	Loss 45.5240 (29.3706)	
Epoch: [4][386/2198]	Time 14.588 (13.078)	Data 10.208 (10.724)	CTC Time 0.363 (0.324)	Loss 44.1796 (29.4090)	
Epoch: [4][387/2198]	Time 14.812 (13.083)	Data 10.147 (10.722)	CTC Time 0.363 (0.324)	Loss 42.5378 (29.4429)	
Epoch: [4][388/2198]	Time 14.678 (13.087)	Data 9.906 (10.720)	CTC Time 0.364 (0.324)	Loss 42.3310 (29.4761)	
Epoch: [4][389/2198]	Time 13.069 (13.087)	Data 9.788 (10.718)	CTC Time 0.366 (0.324)	Loss 43.9699 (29.5134)	
Epoch: [4][390/2198]	Time 16.052 (13.094)	Data 11.308 (10.719)	CTC Time 0.366 (0.324)	Loss 43.0443 (29.5481)	
Epoch: [4][391/2198]	Time 14.566 (13.098)	Data 9.786 (10.717)	CTC Time 0.360 (0.324)	Loss 39.7605 (29.5742)	
Epoch: [4][392/2198]	Time 13.090 (13.098)	Data 9.796 (10.715)	CTC Time 0.367 (0.324)	Loss 45.8909 (29.6158)	
Epoch: [4][393/2198]	Time 15.801 (13.105)	Data 11.310 (10.716)	CTC Time 0.362 (0.325)	Loss 40.6085 (29.6438)	
Epoch: [4][394/2198]	Time 14.812 (13.109)	Data 10.064 (10.715)	CTC Time 0.364 (0.325)	Loss 42.6191 (29.6767)	
Epoch: [4][395/2198]	Time 14.569 (13.113)	Data 9.863 (10.712)	CTC Time 0.368 (0.325)	Loss 45.3801 (29.7165)	
Epoch: [4][396/2198]	Time 14.402 (13.116)	Data 9.922 (10.710)	CTC Time 0.360 (0.325)	Loss 41.2582 (29.7456)	
Epoch: [4][397/2198]	Time 14.620 (13.120)	Data 10.107 (10.709)	CTC Time 0.364 (0.325)	Loss 41.6536 (29.7756)	
Epoch: [4][398/2198]	Time 14.547 (13.124)	Data 10.076 (10.707)	CTC Time 0.368 (0.325)	Loss 50.9251 (29.8287)	
Epoch: [4][399/2198]	Time 13.433 (13.124)	Data 10.113 (10.706)	CTC Time 0.366 (0.325)	Loss 41.3191 (29.8575)	
Epoch: [4][400/2198]	Time 14.621 (13.128)	Data 11.285 (10.707)	CTC Time 0.359 (0.325)	Loss 47.8672 (29.9026)	
Epoch: [4][401/2198]	Time 16.082 (13.135)	Data 11.269 (10.709)	CTC Time 0.365 (0.325)	Loss 42.9317 (29.9351)	
Epoch: [4][402/2198]	Time 14.312 (13.138)	Data 9.791 (10.706)	CTC Time 0.370 (0.325)	Loss 45.8434 (29.9746)	
Epoch: [4][403/2198]	Time 13.475 (13.139)	Data 10.095 (10.705)	CTC Time 0.361 (0.326)	Loss 44.9606 (30.0118)	
Epoch: [4][404/2198]	Time 15.983 (13.146)	Data 11.231 (10.706)	CTC Time 0.368 (0.326)	Loss 47.4115 (30.0549)	
Epoch: [4][405/2198]	Time 13.259 (13.146)	Data 9.873 (10.704)	CTC Time 0.369 (0.326)	Loss 40.6737 (30.0811)	
Epoch: [4][406/2198]	Time 14.667 (13.150)	Data 11.282 (10.705)	CTC Time 0.363 (0.326)	Loss 50.6164 (30.1317)	
Epoch: [4][407/2198]	Time 14.716 (13.154)	Data 11.318 (10.707)	CTC Time 0.366 (0.326)	Loss 41.6615 (30.1600)	
Epoch: [4][408/2198]	Time 15.824 (13.161)	Data 11.256 (10.708)	CTC Time 0.366 (0.326)	Loss 43.1305 (30.1918)	
Epoch: [4][409/2198]	Time 14.663 (13.164)	Data 10.091 (10.707)	CTC Time 0.361 (0.326)	Loss 51.3457 (30.2435)	
Epoch: [4][410/2198]	Time 13.604 (13.165)	Data 10.190 (10.706)	CTC Time 0.369 (0.326)	Loss 46.2344 (30.2825)	
Epoch: [4][411/2198]	Time 16.166 (13.173)	Data 11.296 (10.707)	CTC Time 0.368 (0.326)	Loss 47.0481 (30.3233)	
Epoch: [4][412/2198]	Time 14.370 (13.176)	Data 9.845 (10.705)	CTC Time 0.362 (0.326)	Loss 41.7952 (30.3512)	
Epoch: [4][413/2198]	Time 13.571 (13.177)	Data 10.163 (10.704)	CTC Time 0.369 (0.327)	Loss 50.9537 (30.4010)	
Epoch: [4][414/2198]	Time 14.741 (13.180)	Data 11.321 (10.705)	CTC Time 0.367 (0.327)	Loss 47.5178 (30.4424)	
Epoch: [4][415/2198]	Time 15.960 (13.187)	Data 11.313 (10.707)	CTC Time 0.363 (0.327)	Loss 44.4995 (30.4763)	
Epoch: [4][416/2198]	Time 13.503 (13.188)	Data 10.056 (10.705)	CTC Time 0.370 (0.327)	Loss 43.8336 (30.5084)	
Epoch: [4][417/2198]	Time 16.269 (13.195)	Data 11.296 (10.706)	CTC Time 0.366 (0.327)	Loss 44.4259 (30.5417)	
Epoch: [4][418/2198]	Time 13.238 (13.195)	Data 9.767 (10.704)	CTC Time 0.368 (0.327)	Loss 43.8831 (30.5737)	
Epoch: [4][419/2198]	Time 16.264 (13.203)	Data 11.304 (10.706)	CTC Time 0.362 (0.327)	Loss 47.0421 (30.6130)	
Epoch: [4][420/2198]	Time 14.485 (13.206)	Data 9.756 (10.703)	CTC Time 0.369 (0.327)	Loss 47.8236 (30.6539)	
Epoch: [4][421/2198]	Time 13.463 (13.206)	Data 10.001 (10.702)	CTC Time 0.375 (0.327)	Loss 45.3213 (30.6888)	
Epoch: [4][422/2198]	Time 15.941 (13.213)	Data 11.326 (10.703)	CTC Time 0.365 (0.327)	Loss 46.9641 (30.7274)	
Epoch: [4][423/2198]	Time 13.607 (13.214)	Data 10.133 (10.702)	CTC Time 0.370 (0.327)	Loss 50.6132 (30.7744)	
Epoch: [4][424/2198]	Time 14.793 (13.217)	Data 11.285 (10.703)	CTC Time 0.371 (0.328)	Loss 47.2905 (30.8133)	
Epoch: [4][425/2198]	Time 16.262 (13.225)	Data 11.235 (10.704)	CTC Time 0.362 (0.328)	Loss 43.6510 (30.8435)	
Epoch: [4][426/2198]	Time 14.474 (13.227)	Data 9.718 (10.702)	CTC Time 0.367 (0.328)	Loss 49.5938 (30.8875)	
Epoch: [4][427/2198]	Time 13.541 (13.228)	Data 10.001 (10.700)	CTC Time 0.370 (0.328)	Loss 44.8586 (30.9203)	
Epoch: [4][428/2198]	Time 15.935 (13.235)	Data 11.242 (10.702)	CTC Time 0.360 (0.328)	Loss 44.5636 (30.9521)	
Epoch: [4][429/2198]	Time 13.610 (13.235)	Data 10.082 (10.700)	CTC Time 0.369 (0.328)	Loss 44.3497 (30.9834)	
Epoch: [4][430/2198]	Time 14.871 (13.239)	Data 11.321 (10.702)	CTC Time 0.372 (0.328)	Loss 46.5816 (31.0196)	
Epoch: [4][431/2198]	Time 16.073 (13.246)	Data 11.278 (10.703)	CTC Time 0.365 (0.328)	Loss 48.5798 (31.0604)	
Epoch: [4][432/2198]	Time 14.777 (13.249)	Data 10.034 (10.702)	CTC Time 0.365 (0.328)	Loss 48.1922 (31.1000)	
Epoch: [4][433/2198]	Time 15.268 (13.254)	Data 10.125 (10.700)	CTC Time 0.383 (0.328)	Loss 45.0200 (31.1322)	
Epoch: [4][434/2198]	Time 14.566 (13.257)	Data 9.753 (10.698)	CTC Time 0.369 (0.329)	Loss 47.3331 (31.1695)	
Epoch: [4][435/2198]	Time 14.796 (13.261)	Data 10.031 (10.696)	CTC Time 0.365 (0.329)	Loss 49.0695 (31.2107)	
Epoch: [4][436/2198]	Time 13.678 (13.262)	Data 10.072 (10.695)	CTC Time 0.373 (0.329)	Loss 48.3929 (31.2501)	
Epoch: [4][437/2198]	Time 14.839 (13.265)	Data 11.248 (10.696)	CTC Time 0.373 (0.329)	Loss 49.9793 (31.2929)	
Epoch: [4][438/2198]	Time 16.093 (13.272)	Data 11.260 (10.698)	CTC Time 0.365 (0.329)	Loss 48.0322 (31.3311)	
Epoch: [4][439/2198]	Time 13.607 (13.272)	Data 10.017 (10.696)	CTC Time 0.371 (0.329)	Loss 50.4017 (31.3746)	
Epoch: [4][440/2198]	Time 16.431 (13.280)	Data 11.269 (10.697)	CTC Time 0.369 (0.329)	Loss 46.9805 (31.4101)	
Epoch: [4][441/2198]	Time 13.289 (13.280)	Data 9.681 (10.695)	CTC Time 0.371 (0.329)	Loss 50.5465 (31.4535)	
Epoch: [4][442/2198]	Time 16.209 (13.286)	Data 11.253 (10.696)	CTC Time 0.366 (0.329)	Loss 49.5717 (31.4944)	
Epoch: [4][443/2198]	Time 13.540 (13.287)	Data 9.875 (10.694)	CTC Time 0.373 (0.329)	Loss 44.1031 (31.5229)	
Epoch: [4][444/2198]	Time 16.458 (13.294)	Data 11.252 (10.696)	CTC Time 0.382 (0.329)	Loss 45.6080 (31.5546)	
Epoch: [4][445/2198]	Time 14.559 (13.297)	Data 9.682 (10.693)	CTC Time 0.367 (0.330)	Loss 45.6157 (31.5862)	
Epoch: [4][446/2198]	Time 15.269 (13.301)	Data 9.994 (10.692)	CTC Time 0.372 (0.330)	Loss 46.4724 (31.6196)	
Epoch: [4][447/2198]	Time 14.630 (13.304)	Data 9.677 (10.690)	CTC Time 0.370 (0.330)	Loss 46.1388 (31.6521)	
Epoch: [4][448/2198]	Time 13.649 (13.305)	Data 9.987 (10.688)	CTC Time 0.369 (0.330)	Loss 43.9818 (31.6796)	
Epoch: [4][449/2198]	Time 14.887 (13.308)	Data 11.220 (10.689)	CTC Time 0.372 (0.330)	Loss 46.9774 (31.7137)	
Epoch: [4][450/2198]	Time 16.469 (13.315)	Data 11.241 (10.690)	CTC Time 0.377 (0.330)	Loss 43.3038 (31.7394)	
Epoch: [4][451/2198]	Time 14.491 (13.318)	Data 9.655 (10.688)	CTC Time 0.364 (0.330)	Loss 45.4178 (31.7698)	
Epoch: [4][452/2198]	Time 15.105 (13.322)	Data 10.156 (10.687)	CTC Time 0.379 (0.330)	Loss 48.1228 (31.8059)	
Epoch: [4][453/2198]	Time 15.370 (13.327)	Data 10.076 (10.686)	CTC Time 0.370 (0.330)	Loss 47.3837 (31.8403)	
Epoch: [4][454/2198]	Time 14.954 (13.330)	Data 9.720 (10.683)	CTC Time 0.365 (0.330)	Loss 49.1268 (31.8784)	
Epoch: [4][455/2198]	Time 13.468 (13.330)	Data 9.719 (10.681)	CTC Time 0.380 (0.330)	Loss 48.6893 (31.9154)	
Epoch: [4][456/2198]	Time 16.249 (13.337)	Data 11.263 (10.683)	CTC Time 0.368 (0.331)	Loss 52.4509 (31.9604)	
Epoch: [4][457/2198]	Time 13.778 (13.338)	Data 10.028 (10.681)	CTC Time 0.374 (0.331)	Loss 49.5878 (31.9990)	
Epoch: [4][458/2198]	Time 14.950 (13.341)	Data 11.184 (10.682)	CTC Time 0.382 (0.331)	Loss 47.5584 (32.0329)	
Epoch: [4][459/2198]	Time 16.459 (13.348)	Data 11.246 (10.684)	CTC Time 0.375 (0.331)	Loss 43.8116 (32.0586)	
Epoch: [4][460/2198]	Time 15.026 (13.352)	Data 9.790 (10.682)	CTC Time 0.371 (0.331)	Loss 41.8884 (32.0800)	
Epoch: [4][461/2198]	Time 15.030 (13.355)	Data 9.732 (10.680)	CTC Time 0.368 (0.331)	Loss 47.7595 (32.1140)	
Epoch: [4][462/2198]	Time 13.493 (13.356)	Data 9.728 (10.677)	CTC Time 0.374 (0.331)	Loss 50.0713 (32.1528)	
Epoch: [4][463/2198]	Time 16.190 (13.362)	Data 11.251 (10.679)	CTC Time 0.371 (0.331)	Loss 48.9373 (32.1891)	
Epoch: [4][464/2198]	Time 15.423 (13.366)	Data 10.054 (10.677)	CTC Time 0.376 (0.331)	Loss 44.9290 (32.2166)	
Epoch: [4][465/2198]	Time 13.471 (13.366)	Data 9.695 (10.675)	CTC Time 0.375 (0.331)	Loss 50.1558 (32.2551)	
Epoch: [4][466/2198]	Time 15.055 (13.370)	Data 11.296 (10.677)	CTC Time 0.370 (0.331)	Loss 48.8270 (32.2907)	
Epoch: [4][467/2198]	Time 16.350 (13.376)	Data 11.272 (10.678)	CTC Time 0.364 (0.332)	Loss 52.0060 (32.3329)	
Epoch: [4][468/2198]	Time 15.423 (13.381)	Data 9.993 (10.676)	CTC Time 0.374 (0.332)	Loss 51.4143 (32.3737)	
Epoch: [4][469/2198]	Time 13.422 (13.381)	Data 9.622 (10.674)	CTC Time 0.375 (0.332)	Loss 51.3883 (32.4142)	
Epoch: [4][470/2198]	Time 16.548 (13.388)	Data 11.162 (10.675)	CTC Time 0.364 (0.332)	Loss 46.9355 (32.4451)	
Epoch: [4][471/2198]	Time 15.265 (13.392)	Data 9.776 (10.673)	CTC Time 0.380 (0.332)	Loss 46.1787 (32.4743)	
Epoch: [4][472/2198]	Time 13.391 (13.392)	Data 9.564 (10.671)	CTC Time 0.386 (0.332)	Loss 47.6841 (32.5065)	
Epoch: [4][473/2198]	Time 16.611 (13.398)	Data 11.266 (10.672)	CTC Time 0.376 (0.332)	Loss 49.1372 (32.5417)	
Epoch: [4][474/2198]	Time 15.150 (13.402)	Data 9.732 (10.670)	CTC Time 0.380 (0.332)	Loss 48.2362 (32.5748)	
Epoch: [4][475/2198]	Time 14.783 (13.405)	Data 9.668 (10.668)	CTC Time 0.379 (0.332)	Loss 49.6915 (32.6108)	
Epoch: [4][476/2198]	Time 13.793 (13.406)	Data 9.955 (10.667)	CTC Time 0.376 (0.332)	Loss 48.5372 (32.6443)	
Epoch: [4][477/2198]	Time 15.055 (13.409)	Data 11.217 (10.668)	CTC Time 0.374 (0.332)	Loss 48.9158 (32.6784)	
Epoch: [4][478/2198]	Time 16.405 (13.416)	Data 11.269 (10.669)	CTC Time 0.375 (0.333)	Loss 42.4595 (32.6988)	
Epoch: [4][479/2198]	Time 15.447 (13.420)	Data 10.023 (10.668)	CTC Time 0.377 (0.333)	Loss 55.7089 (32.7469)	
Epoch: [4][480/2198]	Time 13.534 (13.420)	Data 9.663 (10.666)	CTC Time 0.384 (0.333)	Loss 52.6652 (32.7884)	
Epoch: [4][481/2198]	Time 16.760 (13.427)	Data 11.257 (10.667)	CTC Time 0.375 (0.333)	Loss 49.8821 (32.8239)	
Epoch: [4][482/2198]	Time 13.620 (13.427)	Data 9.742 (10.665)	CTC Time 0.370 (0.333)	Loss 50.0201 (32.8596)	
Epoch: [4][483/2198]	Time 15.246 (13.431)	Data 11.333 (10.666)	CTC Time 0.385 (0.333)	Loss 45.1262 (32.8850)	
Epoch: [4][484/2198]	Time 15.097 (13.435)	Data 11.218 (10.667)	CTC Time 0.386 (0.333)	Loss 48.5750 (32.9174)	
Epoch: [4][485/2198]	Time 16.711 (13.441)	Data 11.244 (10.669)	CTC Time 0.373 (0.333)	Loss 51.2602 (32.9552)	
Epoch: [4][486/2198]	Time 13.696 (13.442)	Data 9.771 (10.667)	CTC Time 0.386 (0.333)	Loss 49.9675 (32.9902)	
Epoch: [4][487/2198]	Time 16.777 (13.449)	Data 11.238 (10.668)	CTC Time 0.377 (0.333)	Loss 48.9156 (33.0229)	
Epoch: [4][488/2198]	Time 13.461 (13.449)	Data 9.566 (10.666)	CTC Time 0.381 (0.334)	Loss 50.6051 (33.0590)	
Epoch: [4][489/2198]	Time 16.451 (13.455)	Data 11.222 (10.667)	CTC Time 0.383 (0.334)	Loss 50.6359 (33.0949)	
Epoch: [4][490/2198]	Time 15.091 (13.458)	Data 9.915 (10.665)	CTC Time 0.368 (0.334)	Loss 47.9740 (33.1253)	
Epoch: [4][491/2198]	Time 13.948 (13.459)	Data 10.007 (10.664)	CTC Time 0.380 (0.334)	Loss 50.0734 (33.1598)	
